-0.21875 0.28125 0.3563048203434806 1.798734381464023 0.5062500000000001 -1.858808068318503 1.793279940466901 0.5062500000000001 -2.074904275881313 1.692457767553059 5.092892362354346e-88 -2.203844019117414 1.709200979378831 5.092892362354346e-88 -9.06164481629278 0.5374471158983462 1.786701171301939 1.301231204277115 0.9013696478214042 5.092892362354346e-88 -0.1302658727914832 1.538001914699236 5.092892362354346e-88 -6.394680976884508
-0.21875 0.3125 0.3814548629916782 1.819609507094332 0.5062500000000001 -1.872389868733058 1.813960250571425 0.5062500000000001 -2.088301936244271 1.708752346280138 5.56207881121562e-152 -2.212984737955906 1.726687237216932 5.56207881121562e-152 -9.140525537638359 0.6343354901848559 1.681874993594666 1.191466705790565 0.8939155824379129 5.56207881121562e-152 -0.1172813804575135 1.550185486901094 5.56207881121562e-152 -6.447732096305522
-0.21875 0.34375 0.4074501503251656 1.85669060295627 0.5062500000000001 -1.902881177753057 1.850933218810199 0.5062500000000001 -2.118706197948654 1.737151398865738 1.284589298879301e-257 -2.234670391468894 1.757432543436714 1.284589298879301e-257 -9.286925447699851 0.7781641529314363 1.534536685466619 1.031595097790203 0.8870288750505182 1.284589298879301e-257 -0.104803312566424 1.57155785736235 1.284589298879301e-257 -6.539369786142056
-0.21875 0.375 0.4341388746703064 1.91056825096034 0.5062500000000001 -1.952342798665196 1.904762115729068 0.5062500000000001 -2.168141965019457 1.77835795230914 2.492229675140389e-261 -2.271035652800982 1.802080661429948 2.492229675140389e-261 -9.505277033271874 0.9790756871457669 1.335039440101091 0.8108112877606231 0.8806160743150782 2.492229675140389e-261 -0.09351638964817882 1.602601921318626 2.492229675140389e-261 -6.672937070688241
-0.21875 0.40625 0.4614007206322938 1.97876688639501 0.5062500000000001 -2.020034172638214 1.972919087788791 0.5062500000000001 -2.235805587260008 1.830839213484107 2.492229675140389e-261 -2.322228967571742 1.858794416329288 2.492229675140389e-261 -9.787661736693879 1.240930028783787 1.078605618530496 0.5236263692871855 0.874503325060043 2.492229675140389e-261 -0.08411814746035259 1.642063895731795 2.492229675140389e-261 -6.844950572116816
-0.21875 0.4375 0.489139870078079 2.053012957356349 0.5062500000000001 -2.09864771010871 2.047026845291313 0.5062500000000001 -2.314273934292848 1.888636202982801 2.492229675140389e-261 -2.383264700148188 1.920923783802814 2.492229675140389e-261 -10.1009863983632 1.551346214864685 0.7750084071623944 0.1812892038776739 0.8681354839763979 2.492229675140389e-261 -0.07653332536661359 1.685283041037756 2.492229675140389e-261 -7.037282949226956
-0.21875 0.46875 0.517279542413964 2.117055891484872 0.5062500000000001 -2.170350084502873 2.110678277105333 0.5062500000000001 -2.385547115790254 1.939501164487815 2.492229675140389e-261 -2.44057217985044 1.975089618109682 2.492229675140389e-261 -10.37576892760003 1.866986472463612 0.4629957305943634 -0.1699616338016727 0.8602030218007822 2.492229675140389e-261 -0.06890057622567945 1.722904700527575 2.492229675140389e-261 -7.209939559384773
-0.21875 0.5 0.5457577873929056 2.152108397706288 0.5062500000000001 -2.211414101417533 2.14500036500491 0.5062500000000001 -2.425814689476824 1.968913967278675 2.492229675140389e-261 -2.475285838192627 2.00563690165261 2.492229675140389e-261 -10.52858463870623 2.114857668890962 0.2105824243576637 -0.4474076419084972 0.849258509967299 2.492229675140389e-261 -0.05803406522845977 1.744238644092447 2.492229675140389e-261 -7.314006756462613

-0.1875 -0.5 0.5340002340823456 2.298977239406307 0.5625 -2.361853955702633 2.296608769377951 0.5625 -2.581365573933457 2.102895603315637 2.492229675140389e-261 -2.612507842314906 2.142188434631713 2.492229675140389e-261 -11.24982438856872 2.309895373901727 0.3027635007567155 -0.655678131994088 1.10688638298524 2.492229675140389e-261 -0.3410244686205764 1.83863525103445 2.492229675140389e-261 -7.868902576629395
-0.1875 -0.46875 0.5048592006688597 2.356150128429378 0.5625 -2.435627180742433 2.357423703370689 0.5625 -2.659054696578714 2.139547237652358 2.492229675140389e-261 -2.663114547404895 2.185527921248908 2.492229675140389e-261 -11.48940148541616 2.058510052236129 0.5972789445065328 -0.3889548128628921 1.140212354818024 2.492229675140389e-261 -0.3839102602410896 1.86523324736191 2.492229675140389e-261 -7.95862157943122
-0.1875 -0.4375 0.4759858191164943 2.412474362502845 0.5625 -2.524678513224482 2.41764268572439 0.5625 -2.752367587993852 2.184654823640757 2.492229675140389e-261 -2.737395492666822 2.233787770794893 2.492229675140389e-261 -11.73201686277728 1.784710037958228 0.9226417453756683 -0.1061315272971437 1.181375063954238 2.492229675140389e-261 -0.4435261696763702 1.897282956379156 2.492229675140389e-261 -8.099273283836103
-0.1875 -0.40625 0.447431908227386 2.451582817886651 0.5625 -2.61583102862115 2.459954788741587 0.5625 -2.847178838671256 2.216933098580077 2.492229675140389e-261 -2.81645795939008 2.267927598829062 2.492229675140389e-261 -11.92725952157564 1.529891903867564 1.216395278264174 0.1493015604600214 1.212986763125167 2.492229675140389e-261 -0.5030372572101391 1.920837304570431 2.492229675140389e-261 -8.204885804152973
-0.1875 -0.375 0.4192627457812106 2.457168186313633 0.5625 -2.688053500264568 2.467300659098234 0.5625 -2.92162794412112 2.223871701286665 2.492229675140389e-261 -2.883914427466146 2.274404394827813 2.492229675140389e-261 -12.00858926813432 1.306750878109866 1.452573541921528 0.3688390954662841 1.224689027800536 2.492229675140389e-261 -0.5493356031667952 1.927823163268998 2.492229675140389e-261 -8.24066068499064
-0.1875 -0.34375 0.3915613776919271 2.392651376871963 0.5625 -2.603939720049737 2.401915566391779 0.5625 -2.836485276576099 2.175891288510678 2.259529186540812e-187 -2.81957701757345 2.221896519098743 2.259529186540812e-187 -11.73498770355262 1.095034162326581 1.629713485755357 0.6212470635926681 1.201370370493223 2.259529186540812e-187 -0.5166749053626869 1.896754649408422 2.259529186540812e-187 -8.083966570211183
-0.1875 -0.3125 0.3644344934278313 2.324196475572738 0.5625 -2.517614240043385 2.332200412406816 0.5625 -2.748702256538342 2.123069687183735 1.880995008936649e-105 -2.751717605343014 2.164914549305618 1.880995008936649e-105 -11.44339102408935 0.9310834986080851 1.756429413058668 0.8160576847252075 1.17594141574238 1.880995008936649e-105 -0.482607062367708 1.860201024013811 1.880995008936649e-105 -7.905696767807312
-0.1875 -0.28125 0.338020432074749 2.263072145376692 0.5625 -2.445764827005976 2.269837903271053 0.5625 -2.67544675154491 2.075193518417251 1.038860376960704e-57 -2.695058582045116 2.1135431000843 1.038860376960704e-57 -11.18623915432459 0.8104082752963561 1.843756242798624 0.9579360893945995 1.152768568017261 1.038860376960704e-57 -0.4542493932571292 1.826027530685715 1.038860376960704e-57 -7.742875376192401
-0.1875 -0.25 0.3125 2.210428386683606 0.5625 -2.385422294225683 2.216059144333071 0.5625 -2.613822040801251 2.033647794316634 9.624700829312217e-31 -2.647307415443831 2.069069606415947 9.624700829312217e-31 -10.96557556840232 0.7230974686333799 1.901989805906555 1.060611001217998 1.132064591220761 9.624700829312217e-31 -0.4297299060747448 1.79582606526589 9.624700829312217e-31 -7.600977250796626
-0.1875 -0.21875 0.2881107642904027 2.165266745915572 0.5625000000000004 -2.327679909428552 2.169873772091795 0.5625000000000004 -2.554911342529811 1.997302637418076 6.263811575347532e-16 -2.600031912868416 2.030439129439753 6.263811575347532e-16 -10.7686355462079 0.6476050539516349 1.93963498690319 1.152839287834982 1.100773948211693 6.263811575347532e-16 -0.3882518937859433 1.768937463019111 6.263811575347532e-16 -7.473315641993275
-0.1875 -0.1875 0.2651650429449553 2.126004687360554 0.5625000353999763 -2.27699922062867 2.129684970456926 0.5625000353999763 -2.503177789530853 1.965581466567842 3.53999761775567e-08 -2.558320381682794 1.996757111337663 3.53999761775567e-08 -10.5967549344093 0.591128992509345 1.963246893584883 1.222560413627926 1.073192423705425 3.53999761775567e-08 -0.3516290231012614 1.745223827867247 3.53999761775567e-08 -7.361492946842553
-0.1875 -0.15625 0.2440703023720829 2.090475587469346 0.562870821242794 -2.232264175397334 2.09329150880959 0.562870821242794 -2.457467378482746 1.93691201334493 0.0003708212427940357 -2.521634083377796 1.966286813735733 0.0003708212427940357 -10.44252588069017 0.5503642643811931 1.977996644527441 1.273031841052196 1.051464257123793 0.0003708212427940357 -0.3233006434203299 1.723618275582265 0.0003708212427940357 -7.260716013015325
-0.1875 -0.125 0.2253469547164993 2.015353553037996 0.6002456570049142 -2.144404627929789 2.016281494242595 0.6002456570049142 -2.36749451076371 1.871092839596389 0.03774565700491412 -2.444452928084086 1.898481563658642 0.03774565700491412 -10.10599836056139 0.5125995368103935 2.023876903133149 1.319316446192554 1.034238845454024 0.03774565700491412 -0.3018788389623524 1.668412902291142 0.03774565700491412 -6.993857852665208
-0.1875 -0.09375 0.2096313728906053 1.565513361450157 0.8795976311519551 -1.633397776995098 1.556648851224088 0.8795976311519551 -1.845602049723299 1.51134742248215 0.3170976311519549 -2.034330283841216 1.513393739178339 0.3170976311519549 -8.066085774991745 0.4263828207905916 2.308106406669141 1.42628744503328 1.027752856976948 0.3170976311519549 -0.2921529594460811 1.349141741301277 0.3170976311519549 -5.565829614071493
-0.1875 -0.0625 0.1976423537605237 0.04148517801437452 1.303232643566881 0.378411668054054 0.03208934802018782 1.303232643566881 0.2130519094017966 0.1173244174734181 0.7407326435668812 -0.3352858777591502 0.09221185180891746 0.7407326435668812 -0.7025281440356957 0.3642124357516286 2.734416595700446 1.510965806177368 1.251986271792071 0.7407326435668812 -0.5325354176364535 0.2215798069110581 0.7407326435668812 0.3670221685178571
-0.1875 -0.03125 0.1900863290718194 0.009751896959425811 1.580056903458716 0.6870739017226225 0.004628141385641897 1.580056903458716 0.6168958874868691 0.0230131369363784 1.017556903458716 0.04688642773266716 0.01531846662119409 1.017556903458716 -0.1371337420259351 0.1724238186429905 3.012557571726608 1.796857607255177 1.005559408711024 1.017556903458716 -0.2470828117531398 0.1031557578337701 1.017556903458716 0.8822216501534543
-0.1875 0 0.1875 0.00585836480545673 1.667974392007522 0.7915765035788904 0.002535197601473847 1.667974392007522 0.7388593963351257 0.01252991417978325 1.105474392007521 0.1747423694893359 0.007330252601204737 1.105474392007521 0.02415269681176602 0.1156419629275918 3.100869423551151 1.913432015988211 0.898508926401175 1.105474392007521 -0.1242045201072219 0.07847977894837442 1.105474392007521 1.003638092268524
-0.1875 0.03125 0.1900863290718194 0.007464241453486941 1.580056903458716 0.7420954819900516 0.003368310599571957 1.580056903458716 0.6814274338756715 0.01698845310336205 1.017556903458716 0.1112439523828174 0.01097170856477574 1.017556903458716 -0.06268398461223335 0.1359906342421198 3.012557571726608 1.868089085509033 0.9400671827510696 1.017556903458716 -0.1717758974013943 0.09575442307893334 1.017556903458716 0.9180500753047491
-0.1875 0.0625 0.1976423537605237 0.02160078576532391 1.303232643566881 0.5208280087823132 0.01410694854309673 1.303232643566881 0.3881541873420469 0.06820833914961616 0.7407326435668812 -0.1968164605713782 0.05287388407790909 0.7407326435668812 -0.4686765085334436 0.2635942377885202 2.734416595700446 1.649526756971981 1.13387573619928 0.7407326435668812 -0.3951574063611031 0.1810270722504555 0.7407326435668812 0.5294172540820379
-0.1875 0.09375 0.2096313728906053 1.014648802456587 0.8795976311519551 -1.014740732884257 0.9979352740230931 0.8795976311519551 -1.218255815432869 1.048407632607937 0.3170976311519549 -1.513282104972388 1.026002275185095 0.3170976311519549 -5.504422530895934 0.3717596846256198 2.308106406669141 1.498342651024983 1.068181868931822 0.3170976311519549 -0.3320221610810814 0.9860179480821448 0.3170976311519549 -3.590444210209059
-0.1875 0.125 0.2253469547164993 1.745863566265241 0.6002456570049142 -1.828690167284515 1.740518976605774 0.6002456570049142 -2.044821707280302 1.680236979889049 0.03774565700491412 -2.217088329091462 1.684078635126817 0.03774565700491412 -8.960587391612213 0.3804282089673953 2.023876903133149 1.487299030655543 0.9361663108769658 0.03774565700491412 -0.1812990149695561 1.520563821920974 0.03774565700491412 -6.401956683715615
-0.1875 0.15625 0.2440703023720829 1.77551454462287 0.562870821242794 -1.860603925760064 1.770747498940251 0.562870821242794 -2.077378015644697 1.707200334065868 0.0003708212427940357 -2.246061014801945 1.711576228801152 0.0003708212427940357 -9.104590377951794 0.3838551280587394 1.977996644527441 1.483276473040309 0.9259229041250325 0.0003708212427940357 -0.1688127088421001 1.547230612178373 0.0003708212427940357 -6.530695069763378
-0.1875 0.1875 0.2651650429449553 1.749038665200852 0.5625000353999763 -1.830539736576205 1.743631289517261 0.5625000353999763 -2.046606866910281 1.689453540591293 3.53999761775567e-08 -2.225689459946751 1.691194006548232 3.53999761775567e-08 -8.994737819618951 0.3872788589900302 1.963246893584883 1.478739903913466 0.9200643689984453 3.53999761775567e-08 -0.1624720401052782 1.533437962030474 3.53999761775567e-08 -6.479988941752251
-0.1875 0.21875 0.2881107642904027 1.72293237575605 0.5625000000000004 -1.801118987795935 1.716853933566489 0.5625000000000004 -2.016445079184098 1.670644633963408 6.263811575347532e-16 -2.204364717621762 1.670222009959325 6.263811575347532e-16 -8.881885146941839 0.4028489813133477 1.93963498690319 1.458503156186696 0.9187758404476093 6.263811575347532e-16 -0.1619566081361349 1.518820128476587 6.263811575347532e-16 -6.415959929213265
-0.1875 0.25 0.3125 1.698084995220008 0.5625 -1.771780167220771 1.691287081007539 0.5625 -1.986317191195392 1.650143412042229 9.624700829312217e-31 -2.179887617685905 1.648518215825292 9.624700829312217e-31 -8.763657209881172 0.4344422612197651 1.901989805906555 1.418716531130805 0.9209973282919289 9.624700829312217e-31 -0.1649259062450132 1.503006536935244 9.624700829312217e-31 -6.327780277802235
-0.1875 0.28125 0.338020432074749 1.691281787543698 0.5625 -1.756659741482934 1.684002958391426 0.5625 -1.970697645279386 1.644750327285799 1.038860376960704e-57 -2.166535072800768 1.642669640121486 1.038860376960704e-57 -8.722691491931643 0.4791888617648597 1.843756242798624 1.366056127565842 0.9127879360745207 1.038860376960704e-57 -0.1514210886666384 1.49863243244939 1.038860376960704e-57 -6.302305183248238
-0.1875 0.3125 0.3644344934278313 1.703254549006642 0.5625 -1.760225795444466 1.695690951195274 0.5625 -1.973992836832985 1.655320987301924 1.880995008936649e-105 -2.168827710233119 1.653473779882983 1.880995008936649e-105 -8.766304646441604 0.5541723633425133 1.756429413058668 1.279590885749933 0.9029917105052604 1.880995008936649e-105 -0.1351355878946823 1.506427246356548 1.880995008936649e-105 -6.342971582776574
-0.1875 0.34375 0.3915613776919271 1.738155599022061 0.5625 -1.787247192721872 1.730524404574337 0.5625 -2.000989533166816 1.685421951255733 2.259529186540812e-187 -2.190930838498392 1.684626750009552 2.259529186540812e-187 -8.913746252558084 0.6712915379311478 1.629713485755357 1.147702641334959 0.8912727073856325 2.259529186540812e-187 -0.1160610444125279 1.529090697861271 2.259529186540812e-187 -6.464307719093601
-0.1875 0.375 0.4192627457812106 1.789230504291042 0.5625 -1.831393313039656 1.781553377791286 0.5625 -2.045134806280029 1.726825260256225 2.492229675140389e-261 -2.224942838307972 1.728453967270826 2.492229675140389e-261 -9.1254927320715 0.8442249598989298 1.452573541921528 0.9565623825203948 0.8807105019814969 2.492229675140389e-261 -0.09846364999067785 1.560410879157156 2.492229675140389e-261 -6.615830693830682
-0.1875 0.40625 0.447431908227386 1.850756654403662 0.5625 -1.888486823499734 1.842902638157516 0.5625 -2.102077338602086 1.773924336826464 2.492229675140389e-261 -2.266812071411749 1.779368595965772 2.492229675140389e-261 -9.374043994498452 1.081740170724107 1.216395278264174 0.6963379087425623 0.8724285300914493 2.492229675140389e-261 -0.08464737094474795 1.596057241944079 2.492229675140389e-261 -6.768772060392528
-0.1875 0.4375 0.4759858191164943 1.922764733028172 0.5625 -1.960785637196378 1.914648253436753 0.5625 -2.174115804247072 1.829594375614008 2.492229675140389e-261 -2.321763360805902 1.839296688356594 2.492229675140389e-261 -9.671566323940096 1.379305642301179 0.9226417453756683 0.3699406791487596 0.8637601309898961 2.492229675140389e-261 -0.07256278694401021 1.638014883877005 2.492229675140389e-261 -6.95213576210984
-0.1875 0.46875 0.5048592006688597 1.991516336753123 0.5625 -2.034430522941734 1.982920949884563 0.5625 -2.247247123859821 1.883706308296969 2.492229675140389e-261 -2.379688170268584 1.897084528385671 2.492229675140389e-261 -9.961219079331295 1.707023150946882 0.5972789445065328 0.007763514686733974 0.8538234601851509 2.492229675140389e-261 -0.06137336247083142 1.678428147644239 2.492229675140389e-261 -7.133833659356771
-0.1875 0.5 0.5340002340823456 2.037141823601451 0.5625 -2.085880746607673 2.02775333824948 0.5625 -2.297833930729983 1.921124406102173 2.492229675140389e-261 -2.422181197428608 1.936318963210638 2.492229675140389e-261 -10.15677584651648 1.997415573611464 0.3027635007567155 -0.3156280586258973 0.8414360417505746 2.492229675140389e-261 -0.04856075260243015 1.70590890829396 2.492229675140389e-261 -7.2637366456071

-0.15625 -0.5 0.5238454566950066 2.209220631376313 0.6187499999999999 -2.285644617124746 2.204952426537755 0.6187499999999999 -2.503078237835696 2.070384724053845 2.492229675140389e-261 -2.596478188727855 2.091152761732331 2.492229675140389e-261 -10.99533646601483 2.219787093862296 0.3965957478434307 -0.5764143027426488 1.123703366022442 2.492229675140389e-261 -0.3698917237746954 1.810659070042836 2.492229675140389e-261 -7.865886483659464
-0.15625 -0.46875 0.4941058844013093 2.280917181217125 0.6187499999999999 -2.376283927377178 2.2807571017914 0.6187499999999999 -2.598163545842413 2.111078409410653 2.492229675140389e-261 -2.652588128465454 2.142027292038651 2.492229675140389e-261 -11.29719631306447 1.94543875192312 0.7185767249775532 -0.2821099108079426 1.159505180666946 2.492229675140389e-261 -0.4164515039703189 1.840504578664586 2.492229675140389e-261 -7.946551600612106
-0.15625 -0.4375 0.4645646483537033 2.341802001434416 0.6187499999999999 -2.47221028370472 2.345572323990109 0.6187499999999999 -2.698414639068409 2.158565841459382 2.492229675140389e-261 -2.731614547072204 2.193390813331147 2.492229675140389e-261 -11.55937304409126 1.67081397477348 1.045708148653036 0.004022992579451046 1.200888071703056 2.492229675140389e-261 -0.4780541991758235 1.874311057874581 2.492229675140389e-261 -8.089925276199159
-0.15625 -0.40625 0.4352621336620037 2.38016495462748 0.6187499999999999 -2.563513107783347 2.386944525467233 0.6187499999999999 -2.793169947066779 2.189973431391929 2.492229675140389e-261 -2.811339795285449 2.226732928227633 2.492229675140389e-261 -11.75306086272218 1.427142256856281 1.325507809939567 0.2503827029235648 1.229847567581648 2.492229675140389e-261 -0.5362373084859543 1.897430291916861 2.492229675140389e-261 -8.191610627134951
-0.15625 -0.375 0.40625 2.384282441571659 0.6187499999999999 -2.631924998302 2.392620276758383 0.6187499999999999 -2.863552453771547 2.19579610057197 1.317569417465009e-251 -2.876620992946172 2.23201144214636 1.317569417465009e-251 -11.82825823899827 1.220183944408357 1.542316730547163 0.4562976534078051 1.238602032297687 1.317569417465009e-251 -0.5794972987779201 1.90381124676385 1.317569417465009e-251 -8.22403949099618
-0.15625 -0.34375 0.3775951866748304 2.334904001869301 0.6187499999999999 -2.579667036005619 2.342772595467329 0.6187499999999999 -2.810770663646938 2.160698150861136 4.262091041863265e-140 -2.840428871667497 2.192901339131862 4.262091041863265e-140 -11.63436491857207 1.035004775051607 1.70019038758615 0.6729490441012402 1.219665338224266 4.262091041863265e-140 -0.5594756102058285 1.882357093354876 4.262091041863265e-140 -8.117830214580444
-0.15625 -0.3125 0.3493856214843422 2.275428806106604 0.6187499999999999 -2.503279825091492 2.282252928388596 0.6187499999999999 -2.733158248838826 2.116151758367336 3.189942421952819e-75 -2.781770258021177 2.144278479118183 3.189942421952819e-75 -11.38401320383692 0.8911584534171946 1.810000200774711 0.8465557306142788 1.195649029694385 3.189942421952819e-75 -0.5268932698170871 1.852451111528074 3.189942421952819e-75 -7.972551411681366
-0.15625 -0.28125 0.3217384419058438 2.221859229263515 0.6187499999999999 -2.424418658799592 2.227620894920609 0.6187499999999999 -2.653033647170799 2.074261124983773 7.651516149930087e-39 -2.717458456779463 2.099309930010213 7.651516149930087e-39 -11.14391562881343 0.7595270587444019 1.883438714438448 1.011162357212938 1.145889850558739 7.651516149930087e-39 -0.4557342178514232 1.823073697097466 7.651516149930087e-39 -7.827477654568466
-0.15625 -0.25 0.2948119103767688 2.174760368579388 0.6187499999999999 -2.356605404401366 2.179507882139944 0.6187499999999999 -2.58403456860455 2.036811485586312 3.023882764594455e-19 -2.661532508762116 2.059348365329782 3.023882764594455e-19 -10.93265501115916 0.6635246396647267 1.930752280389348 1.13106880805097 1.103919610497623 3.023882764594455e-19 -0.3967522753170292 1.795954981397083 3.023882764594455e-19 -7.695665381080316
-0.15625 -0.21875 0.2688226645950821 2.133661079737217 0.6187500038767242 -2.3003722751454 2.137471361947813 0.6187500038767242 -2.526722950340014 2.004029449593014 3.876724339246111e-09 -2.615305525859758 2.024391804577107 3.876724339246111e-09 -10.75103800164685 0.5981056675388472 1.960107541423818 1.212543454899038 1.073281415576152 3.876724339246111e-09 -0.3547439533782372 1.771792572043863 3.876724339246111e-09 -7.580494617223927
-0.15625 -0.1875 0.2440703023720829 2.096724638169867 0.6191208212427939 -2.2516455858799 2.099656881063902 0.6191208212427939 -2.476996208335454 1.974519903819275 0.0003708212427940357 -2.57536614135413 1.992929905498947 0.0003708212427940357 -10.58957195129974 0.5524621344411145 1.977996644527441 1.269530514700834 1.049873127240927 0.0003708212427940357 -0.3232828676923336 1.749756235492667 0.0003708212427940357 -7.476913553838147
-0.15625 -0.15625 0.2209708691207961 1.981562439565959 0.6972651931673468 -2.116822624336693 1.981641911979168 0.6972651931673468 -2.338965576158437 1.871685628408664 0.07851519316734674 -2.454698813410527 1.887713588975283 0.07851519316734674 -10.06695031098822 0.5085863262468538 2.066184541808171 1.323194589813512 1.035434284020977 0.07851519316734674 -0.3051307409340326 1.661123219909115 0.07851519316734674 -7.043718438516892
-0.15625 -0.125 0.2000976324197765 0.2161844053649744 1.266861128319356 -0.06229894235467026 0.2005163303080023 1.266861128319356 -0.258978724345909 0.3577202172745669 0.6481111283193558 -0.7225862140709866 0.3069669119276691 0.6481111283193558 -1.802821720925622 0.5313692956864627 2.641309674465763 1.298895791814363 1.395806512371375 0.6481111283193558 -0.7104722618544369 0.4144412115439027 0.6481111283193558 -0.4976195766996673
-0.15625 -0.09375 0.1822172467139156 0.004602982060584726 1.88857316629836 0.8398959345062524 0.001983934570517151 1.88857316629836 0.7876017653475509 0.01271316933499302 1.269823166298361 0.1711241443375238 0.006484214678424318 1.269823166298361 0.04982186165919589 0.1336015680038244 3.265943640354922 1.872523684351678 0.9374435545817565 1.269823166298361 -0.1711109028273106 0.06111027784654451 1.269823166298361 1.09258556937518
-0.15625 -0.0625 0.1682864002229532 0.00093660175075639 2.216666036658925 1.16154075007248 0.0003601684948119055 2.216666036658925 1.130938114542998 0.002395253378709154 1.597916036658925 0.5118300763784671 0.0007884171041326243 1.597916036658925 0.4810289155105378 0.03305101498507589 3.595508449461748 2.214002146513853 0.6166571779322008 1.597916036658925 0.1986288045863407 0.01522355926153196 1.597916036658925 1.450598859317149
-0.15625 -0.03125 0.1593443597997745 0.0004296642424654804 2.355471277357001 1.318194706841993 0.000158825023678951 2.355471277357001 1.295328611992334 0.001058839349999981 1.736721277357001 0.676348537125542 0.0003214355355055757 1.736721277357001 0.661456687659419 0.01504456118861913 3.734986158906 2.382221323850339 0.4608772444187542 1.736721277357001 0.3833698158604688 0.007363621294099755 1.736721277357001 1.608126808156718
-0.15625 0 0.15625 0.0003067144233436537 2.392948405887043 1.385935216631691 0.0001114740893531266 2.392948405887043 1.366412832671172 0.0007434490891440826 1.774198405887043 0.7475019440681083 0.0002216803069161579 1.774198405887043 0.7360368035995115 0.01040768119490434 3.772655870495824 2.458784897264474 0.3929501231097379 1.774198405887043 0.4674354883710727 0.005674076454865308 1.774198405887043 1.662907986788962
-0.15625 0.03125 0.1593443597997745 0.0003054174164404166 2.355471277357001 1.386858653896401 0.0001108160819942934 2.355471277357001 1.367672404011076 0.0007389937681569816 1.736721277357001 0.7487818036544664 0.0002216543142710831 1.736721277357001 0.7360888563499084 0.01001313231199811 3.734986158906 2.466810849093187 0.3858274357374532 1.736721277357001 0.4765621171077572 0.006288431426524084 1.736721277357001 1.641466224928407
-0.15625 0.0625 0.1682864002229532 0.0004781504822135999 2.216666036658925 1.296935503614538 0.0001768365895035776 2.216666036658925 1.273985485077802 0.001178102880086601 1.597916036658925 0.6550891152706498 0.0003716987139667587 1.597916036658925 0.632374182569862 0.0150918125410689 3.595508449461748 2.381720708173281 0.460742912401731 1.597916036658925 0.3839402438679058 0.01126777182221505 1.597916036658925 1.517209496198144
-0.15625 0.09375 0.1822172467139156 0.001736799208059566 1.88857316629836 1.037488144893244 0.0006879227422284386 1.88857316629836 1.001229968381855 0.004533459708116339 1.269823166298361 0.3829559771163044 0.001956943930574978 1.269823166298361 0.2972792334658356 0.04988868770917081 3.265943640354922 2.121769713611226 0.7026679290490676 1.269823166298361 0.09966362013254626 0.04274938545985166 1.269823166298361 1.199185146327764
-0.15625 0.125 0.2000976324197765 0.02458608143133871 1.266861128319356 0.4922959796918994 0.01816249809241654 1.266861128319356 0.3344067722820171 0.09944087460693049 0.6481111283193558 -0.2917942441568053 0.0779302776810806 0.6481111283193558 -0.6220047729631483 0.3069109715693357 2.641309674465763 1.586602949132996 1.18613950825187 0.6481111283193558 -0.4599944989528933 0.2215580546776446 0.6481111283193558 0.370140593239373
-0.15625 0.15625 0.2209708691207961 1.499035379146561 0.6972651931673468 -1.555238002539764 1.48904280093637 0.6972651931673468 -1.766216809622464 1.491383840617261 0.07851519316734674 -2.007877508947136 1.478532566912328 0.07851519316734674 -7.873568123358475 0.3582199921623626 2.066184541808171 1.51739982952323 0.9560977767718408 0.07851519316734674 -0.200893751486255 1.366553927801058 0.07851519316734674 -5.56569830005449
-0.15625 0.1875 0.2440703023720829 1.626120194720605 0.6191208212427939 -1.695145994897687 1.618373800336917 0.6191208212427939 -1.908619853777254 1.604193969843896 0.0003708212427940357 -2.131980169911071 1.594761148158335 0.0003708212427940357 -8.484178626326624 0.3633992573853415 1.977996644527441 1.511403294542612 0.9280145519525282 0.0003708212427940357 -0.1672847082336398 1.465985740639459 0.0003708212427940357 -6.0872369795118
-0.15625 0.21875 0.2688226645950821 1.581541621106306 0.6187500038767242 -1.645063884009388 1.57286811213874 0.6187500038767242 -1.857514382484575 1.567013369155481 3.876724339246111e-09 -2.090098113331734 1.555593387731824 3.876724339246111e-09 -8.276051261271354 0.3728046943555547 1.960107541423818 1.499081989786244 0.9297033874475522 3.876724339246111e-09 -0.1695830718334336 1.43742087943736 3.876724339246111e-09 -5.92904045458366
-0.15625 0.25 0.2948119103767688 1.542169374815997 0.6187499999999999 -1.601004678116923 1.532628689963176 0.6187499999999999 -1.812497489136712 1.534306009590418 3.023882764594455e-19 -2.053420356540069 1.521068949980245 3.023882764594455e-19 -8.092338668126009 0.3964150086214213 1.930752280389348 1.46843423334747 0.9347052950343206 3.023882764594455e-19 -0.176374352674814 1.412219243223231 3.023882764594455e-19 -5.789100316234545
-0.15625 0.28125 0.3217384419058438 1.512633894576971 0.6187499999999999 -1.568098694902268 1.502318240984313 0.6187499999999999 -1.778734679200624 1.510065616721446 7.651516149930087e-39 -2.026375996906417 1.495339553107651 7.651516149930087e-39 -7.954529976986858 0.4420751729213906 1.883438714438448 1.410287364735623 0.943867235772494 7.651516149930087e-39 -0.1890186600381291 1.39351320816934 7.651516149930087e-39 -5.6843032592089
-0.15625 0.3125 0.3493856214843422 1.4993010195084 0.6187499999999999 -1.551297841688912 1.488337410661348 0.6187499999999999 -1.761231324551423 1.499644386539047 3.189942421952819e-75 -2.012797367138636 1.484018165127279 3.189942421952819e-75 -7.889542302431204 0.5159954927265317 1.810000200774711 1.319527604469987 0.9527511318011102 3.189942421952819e-75 -0.2007653307260867 1.385368316986052 3.189942421952819e-75 -5.636935019201792
